,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
2414,672,6B,RetailStripmall,2009 RetailStripmall,4936.84,53139.652076,4936.84,53139.652076,0.0,398.9,118.17,0.0,1129.45,0.0,74.86,0.0,338.21,0.0,0.0,0.0,344.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.71,0.0,0.0,0.0,0.0,0.0,0.4215490070571458,37.11956774235015,0.080800674115426,7.1149167623315694
2415,443,6B,RetailStripmall,2009 RetailStripmall,2915.34,31380.428226,2915.34,31380.428226,0.0,68.94,234.96,0.0,669.64,0.0,112.95,0.0,352.17,0.0,0.0,0.0,742.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03,0.0,78.4,0.0,0.0,0.0,0.0,0.0,0.767306729232268,67.56532132226614,0.0236473275844326,2.0822693530313585
2416,3874,6B,RetailStripmall,2009 RetailStripmall,1333.95,14358.504405,1333.95,14358.504405,0.0,614.96,48.13,0.0,394.3,0.0,113.86,0.0,208.86,0.0,0.0,0.0,327.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11,0.0,0.0,0.0,0.0,0.0,0.8686907305371265,76.49270637459543,0.4610067843622324,40.59402886814799
2417,3797,6B,RetailStripmall,2009 RetailStripmall,4640.64,49951.384896,4640.64,49951.384896,0.0,642.12,250.76,0.0,1060.27,0.0,40.43,0.0,971.54,0.0,0.0,0.0,953.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,0.0,73.22,0.0,0.0,0.0,0.0,0.0,0.7233485036546683,63.6945724773044,0.1383688456764584,12.184091658462432
2418,38,6B,RetailStripmall,2009 RetailStripmall,3257.56,35064.050083999995,3257.56,35064.050083999995,0.0,602.36,77.05,0.0,1248.95,0.0,88.36,0.0,161.3,0.0,0.0,0.0,745.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44,0.0,75.16,0.0,0.0,0.0,0.0,0.0,0.7469885435724899,65.77620011364345,0.1849114060830806,16.282404535479447
2419,1447,6B,RetailStripmall,2009 RetailStripmall,1180.8,12710.01312,1180.8,12710.01312,0.0,297.48,45.93,0.0,373.66,0.0,106.62,0.0,127.71,0.0,0.0,0.0,409.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94,0.0,88.13,0.0,0.0,0.0,0.0,0.0,1.0070376016260163,88.67486305710437,0.2519308943089431,22.183816688302525
2420,3718,6B,RetailStripmall,2009 RetailStripmall,8785.77,94569.149703,8785.77,94569.149703,0.0,763.1,239.67,0.0,890.85,0.0,167.23,0.0,1543.46,0.0,0.0,0.0,330.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59,0.0,0.0,0.0,0.0,0.0,0.3692687152065214,32.516017971265015,0.0868563597726778,7.648151167389162
2421,3526,6B,RetailStripmall,2009 RetailStripmall,3891.01,41882.442539,3891.01,41882.442539,0.0,1023.79,45.81,0.0,878.05,0.0,138.92,0.0,179.42,0.0,0.0,0.0,178.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17,0.0,78.26,0.0,0.0,0.0,0.0,0.0,0.3973364242189046,34.987524744180966,0.263116774307956,23.16879120711303
2422,1619,6B,RetailStripmall,2009 RetailStripmall,1514.52,16302.141828,1514.52,16302.141828,0.0,382.5,88.02,0.0,402.13,0.0,125.69,0.0,228.05,0.0,0.0,0.0,114.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69,0.0,73.53,0.0,0.0,0.0,0.0,0.0,0.713948973932335,62.86689532842408,0.2525552650344663,22.23879575610818
2423,3114,6B,RetailStripmall,2009 RetailStripmall,1487.31,16009.256108999998,1487.31,16009.256108999998,0.0,335.98,51.46,0.0,563.85,0.0,56.06,0.0,85.76,0.0,0.0,0.0,162.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98,0.0,83.33,0.0,0.0,0.0,0.0,0.0,0.6989934848821026,61.5499872593112,0.2258977617309102,19.89146488080585
2424,2938,6B,RetailStripmall,2009 RetailStripmall,1870.34,20132.152726,1870.34,20132.152726,0.0,172.66,29.48,0.0,665.18,0.0,114.74,0.0,110.08,0.0,0.0,0.0,176.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,0.0,59.46,0.0,0.0,0.0,0.0,0.0,0.6383331372905462,56.20853028988692,0.0923147662991755,8.128792059512415
2425,306,6B,RetailStripmall,2009 RetailStripmall,1809.6,19478.35344,1809.6,19478.35344,0.0,1056.96,80.09,0.0,672.25,0.0,141.57,0.0,362.64,0.0,0.0,0.0,373.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33,0.0,0.0,0.0,0.0,0.0,0.9418932360742708,82.93856514239327,0.5840848806366048,51.43169105160257
2426,1034,6B,RetailStripmall,2009 RetailStripmall,2267.28,24404.775192,2267.28,24404.775192,0.0,575.1,98.64,0.0,594.08,0.0,32.36,0.0,274.04,0.0,0.0,0.0,512.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.7142611411029957,62.89438326041844,0.2536519530009526,22.335364796914128
2427,3774,6B,RetailStripmall,2009 RetailStripmall,4181.54,45009.678406,4181.54,45009.678406,0.0,481.71,133.48,0.0,713.58,0.0,33.59,0.0,430.67,0.0,0.0,0.0,552.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,69.52,0.0,0.0,0.0,0.0,0.0,0.4643026253485558,40.88424469290797,0.1151991849892623,10.14388334330193
2428,2308,6B,RetailStripmall,2009 RetailStripmall,1951.79,21008.872381,1951.79,21008.872381,0.0,518.14,55.42,0.0,291.74,0.0,143.63,0.0,334.61,0.0,0.0,0.0,37.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,72.21,0.0,0.0,0.0,0.0,0.0,0.4837969248740899,42.6008184713148,0.265469133462104,23.375928582637435
2429,2946,6B,RetailStripmall,2009 RetailStripmall,4250.28,45749.58889199999,4250.28,45749.58889199999,0.0,1092.34,71.47,0.0,407.21,0.0,183.77,0.0,196.47,0.0,0.0,0.0,635.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.3789820905916787,33.37133085204555,0.2570042444262496,22.63055137444185
2430,2528,6B,RetailStripmall,2009 RetailStripmall,4791.93,51579.855327,4791.93,51579.855327,0.0,584.54,303.13,0.0,2072.28,0.0,135.81,0.0,298.25,0.0,0.0,0.0,313.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95,0.0,0.0,0.0,0.0,0.0,0.6681545848958561,58.83446280551062,0.1219842526915042,10.741343605319958
2431,1746,6B,RetailStripmall,2009 RetailStripmall,4277.76,46045.380864,4277.76,46045.380864,0.0,870.62,89.93,0.0,1093.18,0.0,90.63,0.0,900.66,0.0,0.0,0.0,602.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.83,0.0,0.0,0.0,0.0,0.0,0.6715991546977857,59.13777497079974,0.2035224042489527,17.921199066140492
2432,194,6B,RetailStripmall,2009 RetailStripmall,5658.53,60907.851067,5658.53,60907.851067,0.0,2267.54,161.53,0.0,824.6,0.0,49.78,0.0,457.4,0.0,0.0,0.0,767.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52,0.0,82.36,0.0,0.0,0.0,0.0,0.0,0.4156910010196994,36.60374004900533,0.4007295180903874,35.28630418787584
2433,265,6B,RetailStripmall,2009 RetailStripmall,6083.02,65477.018978,6083.02,65477.018978,0.0,1189.58,242.15,0.0,1915.82,0.0,26.39,0.0,1166.43,0.0,0.0,0.0,603.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87,0.0,0.0,0.0,0.0,0.0,0.6617880592205845,58.273857331104594,0.1955574698094038,17.219845442854332
2434,2729,6B,RetailStripmall,2009 RetailStripmall,2257.26,24296.920914,2257.26,24296.920914,0.0,98.3,202.43,0.0,526.05,0.0,56.76,0.0,409.58,0.0,0.0,0.0,1353.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,67.77,0.0,0.0,0.0,0.0,0.0,1.1611865713298422,102.24847615438058,0.0435483728059682,3.834659191169971
2435,3799,6B,RetailStripmall,2009 RetailStripmall,2288.14,24629.310146,2288.14,24629.310146,0.0,275.85,124.08,0.0,725.81,0.0,163.15,0.0,413.63,0.0,0.0,0.0,319.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,88.09,0.0,0.0,0.0,0.0,0.0,0.8070179272247328,71.06209744872812,0.1205564344839039,10.615616836205318
2436,3871,6B,RetailStripmall,2009 RetailStripmall,3418.35,36794.777565,3418.35,36794.777565,0.0,380.75,68.76,0.0,468.74,0.0,51.17,0.0,535.43,0.0,0.0,0.0,284.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01,0.0,87.86,0.0,0.0,0.0,0.0,0.0,0.4506209135986661,39.67949929526908,0.1113841473225386,9.807949568725704
2437,3450,6B,RetailStripmall,2009 RetailStripmall,3572.29,38451.772331,3572.29,38451.772331,0.0,1135.96,103.59,0.0,761.14,0.0,124.01,0.0,117.84,0.0,0.0,0.0,477.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85,0.0,67.82,0.0,0.0,0.0,0.0,0.0,0.4645479510342105,40.905846886852565,0.3179921003054063,28.000847140457395
2438,2691,6B,RetailStripmall,2009 RetailStripmall,3312.55,35655.956945,3312.55,35655.956945,0.0,392.7,234.33,0.0,888.09,0.0,137.37,0.0,499.09,0.0,0.0,0.0,658.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,87.28,0.0,0.0,0.0,0.0,0.0,0.7723204178050141,68.00680250120266,0.1185491539750343,10.438865418032044
2439,1651,6B,RetailStripmall,2009 RetailStripmall,2927.65,31512.931835,2927.65,31512.931835,0.0,625.42,68.46,0.0,1057.83,0.0,45.06,0.0,212.1,0.0,0.0,0.0,137.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,0.0,84.5,0.0,0.0,0.0,0.0,0.0,0.5511690263521938,48.53328004255496,0.2136252625826174,18.810807932558717
2440,1865,6B,RetailStripmall,2009 RetailStripmall,6752.62,72684.526418,6752.62,72684.526418,0.0,404.23,349.23,0.0,2313.31,0.0,135.4,0.0,931.16,0.0,0.0,0.0,1512.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36,0.0,56.09,0.0,0.0,0.0,0.0,0.0,0.7918630102093706,69.72762871706492,0.0598626903335298,5.271219127254547
2441,3077,6B,RetailStripmall,2009 RetailStripmall,4094.51,44072.896189,4094.51,44072.896189,0.0,385.94,73.38,0.0,396.83,0.0,89.77,0.0,597.7,0.0,0.0,0.0,169.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67,0.0,64.75,0.0,0.0,0.0,0.0,0.0,0.3500956158368156,30.827727525859878,0.0942579209722286,8.299896866575763
2442,2541,6B,RetailStripmall,2009 RetailStripmall,918.81,9889.978958999998,918.81,9889.978958999998,0.0,371.63,67.26,0.0,196.51,0.0,133.05,0.0,169.81,0.0,0.0,0.0,393.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.91,0.0,0.0,0.0,0.0,0.0,1.1259781674121965,99.14819430709368,0.4044688238047039,35.61556937282055
2443,2844,6B,RetailStripmall,2009 RetailStripmall,1681.54,18099.928406,1681.54,18099.928406,0.0,653.67,40.96,0.0,484.35,0.0,157.35,0.0,27.78,0.0,0.0,0.0,222.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.5961856393544013,52.49722536775431,0.3887329471793713,34.22994414633266
2444,3299,6B,RetailStripmall,2009 RetailStripmall,976.17,10507.396263,976.17,10507.396263,0.0,470.44,43.7,0.0,171.85,0.0,85.51,0.0,40.52,0.0,0.0,0.0,103.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64,0.0,86.87,0.0,0.0,0.0,0.0,0.0,0.555016032043599,48.87202876684732,0.4819242549965682,42.43592021461389
2445,3092,6B,RetailStripmall,2009 RetailStripmall,870.89,9374.172871,870.89,9374.172871,0.0,300.74,96.35,0.0,247.18,0.0,138.6,0.0,132.38,0.0,0.0,0.0,228.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,95.7,0.0,0.0,0.0,0.0,0.0,1.091894498731183,96.14695120763793,0.3453248975186304,30.40764113299229
2446,3001,6B,RetailStripmall,2009 RetailStripmall,3750.32,40368.069448,3750.32,40368.069448,0.0,325.32,210.69,0.0,1213.94,0.0,65.69,0.0,551.61,0.0,0.0,0.0,602.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,0.0,64.99,0.0,0.0,0.0,0.0,0.0,0.7238155677382196,63.73569988265741,0.0867445977943215,7.638309947846084
2447,1842,6B,RetailStripmall,2009 RetailStripmall,5900.98,63517.55862199999,5900.98,63517.55862199999,0.0,2102.08,88.96,0.0,976.21,0.0,142.16,0.0,89.74,0.0,0.0,0.0,302.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72,0.0,0.0,0.0,0.0,0.0,0.2816091564452006,24.797140983697428,0.356225576090751,31.36750219284901
2448,2851,6B,RetailStripmall,2009 RetailStripmall,7432.1,79998.38119,7432.1,79998.38119,0.0,2346.52,156.66,0.0,2133.25,0.0,124.19,0.0,137.11,0.0,0.0,0.0,696.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.46,0.0,0.0,0.0,0.0,0.0,0.4471993110964599,39.3782095193669,0.3157277216399133,27.801456901455584
2449,1926,6B,RetailStripmall,2009 RetailStripmall,5169.88,55648.071332,5169.88,55648.071332,0.0,261.06,220.56,0.0,1709.42,0.0,132.97,0.0,555.15,0.0,0.0,0.0,423.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79,0.0,62.48,0.0,0.0,0.0,0.0,0.0,0.6077897359319752,53.51902601676316,0.0504963364720264,4.446463284302778
2450,2463,6B,RetailStripmall,2009 RetailStripmall,4242.06,45661.109634,4242.06,45661.109634,0.0,230.1,306.29,0.0,1695.13,0.0,128.66,0.0,847.18,0.0,0.0,0.0,533.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05,0.0,63.64,0.0,0.0,0.0,0.0,0.0,0.8540166805750036,75.20058047107074,0.054242514250152,4.776333589966124
2451,2977,6B,RetailStripmall,2009 RetailStripmall,4976.02,53561.381678000005,4976.02,53561.381678000005,0.0,1306.92,77.14,0.0,1448.0,0.0,129.53,0.0,201.05,0.0,0.0,0.0,130.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05,0.0,74.04,0.0,0.0,0.0,0.0,0.0,0.4245782774184991,37.38631064651005,0.2626436388921266,23.12712918958916
2452,1685,6B,RetailStripmall,2009 RetailStripmall,3412.87,36735.791393,3412.87,36735.791393,0.0,222.82,80.22,0.0,675.97,0.0,99.61,0.0,583.71,0.0,0.0,0.0,122.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91,0.0,75.4,0.0,0.0,0.0,0.0,0.0,0.491234650015969,43.25574859244193,0.065288159232552,5.748959691126804
2453,475,6B,RetailStripmall,2009 RetailStripmall,1673.36,18011.879704,1673.36,18011.879704,0.0,382.14,112.76,0.0,293.6,0.0,86.46,0.0,357.84,0.0,0.0,0.0,728.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71,0.0,0.0,0.0,0.0,0.0,0.994974183678348,87.6126167886603,0.2283668786154802,20.10888337765017
2454,1137,6B,RetailStripmall,2009 RetailStripmall,3904.06,42022.911434,3904.06,42022.911434,0.0,424.23,212.99,0.0,932.86,0.0,60.03,0.0,763.16,0.0,0.0,0.0,303.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07,0.0,0.0,0.0,0.0,0.0,0.6007694553874684,52.90085404890274,0.108663801273546,9.568409046134631
2455,3376,6B,RetailStripmall,2009 RetailStripmall,5853.25,63003.797675,5853.25,63003.797675,0.0,510.54,129.11,0.0,2141.74,0.0,89.32,0.0,738.27,0.0,0.0,0.0,434.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7,0.0,0.0,0.0,0.0,0.0,0.6153982830051681,54.18899789138783,0.0872233374620937,7.680465448704399
2456,2347,6B,RetailStripmall,2009 RetailStripmall,1862.62,20049.055418,1862.62,20049.055418,0.0,623.84,159.59,0.0,714.31,0.0,216.88,0.0,325.94,0.0,0.0,0.0,445.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,65.75,0.0,0.0,0.0,0.0,0.0,1.0413020369157424,91.69202359027568,0.3349260718772482,29.491970816198386
2457,3564,6B,RetailStripmall,2009 RetailStripmall,5841.38,62876.030182,5841.38,62876.030182,0.0,414.21,143.63,0.0,1188.06,0.0,214.3,0.0,877.92,0.0,0.0,0.0,868.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71,0.0,78.52,0.0,0.0,0.0,0.0,0.0,0.5857947950655495,51.5822578502814,0.0709096138241306,6.243957807666922
2458,3156,6B,RetailStripmall,2009 RetailStripmall,5884.8,63343.39872,5884.8,63343.39872,0.0,1443.91,131.36,0.0,1443.31,0.0,86.96,0.0,131.85,0.0,0.0,0.0,156.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84,0.0,75.58,0.0,0.0,0.0,0.0,0.0,0.3457160821098423,30.442086957060585,0.2453626291462751,21.60544700986957
2459,3937,6B,RetailStripmall,2009 RetailStripmall,5776.07,62173.039873,5776.07,62173.039873,0.0,3272.98,211.67,0.0,1982.14,0.0,145.09,0.0,105.86,0.0,0.0,0.0,220.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,0.0,86.7,0.0,0.0,0.0,0.0,0.0,0.4780066723568101,42.0909568254271,0.5666447948172374,49.89600140184222
2460,899,6B,RetailStripmall,2009 RetailStripmall,2684.59,28896.658301,2684.59,28896.658301,0.0,236.48,48.61,0.0,549.78,0.0,38.31,0.0,73.3,0.0,0.0,0.0,436.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76,0.0,68.79,0.0,0.0,0.0,0.0,0.0,0.4664585653675235,41.07408634890236,0.0880879389403968,7.756598075295211
2461,1797,6B,RetailStripmall,2009 RetailStripmall,1191.36,12823.679904,1191.36,12823.679904,0.0,707.47,57.59,0.0,313.89,0.0,85.39,0.0,96.62,0.0,0.0,0.0,538.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,0.0,79.92,0.0,0.0,0.0,0.0,0.0,0.9915978377652432,87.31531208921854,0.593833937684663,52.290145887128666
2462,211,6B,RetailStripmall,2009 RetailStripmall,2951.09,31765.237651,2951.09,31765.237651,0.0,461.8,171.68,0.0,795.74,0.0,156.99,0.0,604.97,0.0,0.0,0.0,291.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63,0.0,0.0,0.0,0.0,0.0,0.7118928938121168,62.68584685237872,0.1564845531651017,13.779273286382
2463,3863,6B,RetailStripmall,2009 RetailStripmall,8802.0,94743.8478,8802.0,94743.8478,0.0,595.13,362.19,0.0,2651.58,0.0,127.0,0.0,360.98,0.0,0.0,0.0,1398.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,87.54,0.0,0.0,0.0,0.0,0.0,0.5727982276755283,50.43784295290149,0.0676130424903431,5.95367767203983
2464,3942,6B,RetailStripmall,2009 RetailStripmall,849.91,9148.346249,849.91,9148.346249,0.0,286.56,78.63,0.0,324.81,0.0,211.04,0.0,30.45,0.0,0.0,0.0,411.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68,0.0,78.23,0.0,0.0,0.0,0.0,0.0,1.377840006588933,121.325930334275,0.3371651116000518,29.68912983039849
2465,2401,6B,RetailStripmall,2009 RetailStripmall,3756.26,40432.007014,3756.26,40432.007014,0.0,371.14,144.84,0.0,1414.61,0.0,161.47,0.0,533.92,0.0,0.0,0.0,658.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,0.0,76.53,0.0,0.0,0.0,0.0,0.0,0.8040178262420599,70.79792305904648,0.0988057269731062,8.700354678366448
2466,1624,6B,RetailStripmall,2009 RetailStripmall,6150.64,66204.873896,6150.64,66204.873896,0.0,1588.3,144.77,0.0,1312.62,0.0,210.24,0.0,902.92,0.0,0.0,0.0,1052.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03,0.0,0.0,0.0,0.0,0.0,0.6011081773604047,52.930680268416346,0.2582332895438523,22.738775146144565
2467,3084,6B,RetailStripmall,2009 RetailStripmall,6459.54,69529.84260599999,6459.54,69529.84260599999,0.0,1726.08,148.82,0.0,1590.26,0.0,181.93,0.0,827.29,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52,0.0,0.0,0.0,0.0,0.0,0.4758574139954238,41.9017035238994,0.2672140740671936,23.5295796170668
2468,1969,6B,RetailStripmall,2009 RetailStripmall,3371.36,36288.981904,3371.36,36288.981904,0.0,379.42,156.45,0.0,1342.25,0.0,142.63,0.0,330.45,0.0,0.0,0.0,352.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,0.0,67.13,0.0,0.0,0.0,0.0,0.0,0.7112500593232405,62.62924195482825,0.1125421195007356,9.909915000959572
2469,270,6B,RetailStripmall,2009 RetailStripmall,5146.62,55397.703018,5146.62,55397.703018,0.0,1276.54,146.71,0.0,1351.45,0.0,125.78,0.0,317.89,0.0,0.0,0.0,862.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62,0.0,71.78,0.0,0.0,0.0,0.0,0.0,0.5686489385266447,50.07247660861851,0.248034632438377,21.840730702983603
2470,3456,6B,RetailStripmall,2009 RetailStripmall,2304.9,24809.71311,2304.9,24809.71311,0.0,428.86,164.39,0.0,868.0,0.0,131.06,0.0,383.58,0.0,0.0,0.0,922.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62,0.0,0.0,0.0,0.0,0.0,1.1015879213848758,97.0005071473396,0.1860644713436591,16.38393788826847
2471,3893,6B,RetailStripmall,2009 RetailStripmall,3596.76,38715.164964,3596.76,38715.164964,0.0,986.81,60.77,0.0,907.91,0.0,178.64,0.0,197.41,0.0,0.0,0.0,305.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,0.0,0.0,0.0,0.0,0.0,0.477076591154261,42.00905837085613,0.2743608136211479,24.15888695398095
2472,31,6B,RetailStripmall,2009 RetailStripmall,3593.53,38680.397567,3593.53,38680.397567,0.0,8.35,403.37,0.0,1134.45,0.0,121.76,0.0,556.3,0.0,0.0,0.0,861.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92,0.0,0.0,0.0,0.0,0.0,0.8763166023380909,77.16420378099781,0.0023236205068553,0.2046067891699237
2473,3293,6B,RetailStripmall,2009 RetailStripmall,8562.11,92161.695829,8562.11,92161.695829,0.0,815.99,233.43,0.0,1808.71,0.0,153.09,0.0,1013.38,0.0,0.0,0.0,343.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,83.16,0.0,0.0,0.0,0.0,0.0,0.4305574210095408,37.91280512723084,0.095302442972585,8.391872424580924
2474,3617,6B,RetailStripmall,2009 RetailStripmall,1887.98,20322.027922,1887.98,20322.027922,0.0,381.17,169.13,0.0,613.05,0.0,58.08,0.0,387.05,0.0,0.0,0.0,115.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,70.26,0.0,0.0,0.0,0.0,0.0,0.7519571181898114,66.21370877575157,0.2018930285278445,17.777724116739847
2475,2384,6B,RetailStripmall,2009 RetailStripmall,1630.91,17554.952149,1630.91,17554.952149,0.0,423.77,74.96,0.0,549.18,0.0,62.73,0.0,84.55,0.0,0.0,0.0,306.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38,0.0,0.0,0.0,0.0,0.0,0.7142638159064572,62.89461879068093,0.2598365329785211,22.879949012728005
2476,687,6B,RetailStripmall,2009 RetailStripmall,6084.38,65491.657882,6084.38,65491.657882,0.0,273.3,428.51,0.0,1810.53,0.0,95.18,0.0,628.65,0.0,0.0,0.0,1618.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68,0.0,78.34,0.0,0.0,0.0,0.0,0.0,0.7739654656678249,68.15165746364057,0.0449182989885575,3.955288268419224
2477,2249,6B,RetailStripmall,2009 RetailStripmall,2242.98,24143.212422,2242.98,24143.212422,0.0,1238.41,77.25,0.0,801.9,0.0,155.55,0.0,171.78,0.0,0.0,0.0,227.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66,0.0,62.73,0.0,0.0,0.0,0.0,0.0,0.6855032144736021,60.36209926074434,0.5521270809369678,48.61764169793792
2478,2297,6B,RetailStripmall,2009 RetailStripmall,3580.32,38538.206448,3580.32,38538.206448,0.0,211.11,245.87,0.0,783.45,0.0,41.77,0.0,321.32,0.0,0.0,0.0,858.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,68.14,0.0,0.0,0.0,0.0,0.0,0.662764780801716,58.35986271194828,0.0589640032175894,5.192085084187518
2479,3461,6B,RetailStripmall,2009 RetailStripmall,6493.76,69898.183264,6493.76,69898.183264,0.0,1386.56,189.87,0.0,1433.14,0.0,62.56,0.0,941.24,0.0,0.0,0.0,445.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.08,0.0,0.0,0.0,0.0,0.0,0.4857724954417779,42.77477766535731,0.2135219041048637,18.801706684655155
2480,1855,6B,RetailStripmall,2009 RetailStripmall,4211.95,45337.008605,4211.95,45337.008605,0.0,361.2,130.82,0.0,1451.02,0.0,89.11,0.0,646.25,0.0,0.0,0.0,370.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97,0.0,63.53,0.0,0.0,0.0,0.0,0.0,0.6650387587696911,58.56009821912247,0.0857560037512316,7.551259135395266
2481,243,6B,RetailStripmall,2009 RetailStripmall,2073.23,22316.040397,2073.23,22316.040397,0.0,304.98,213.6,0.0,628.38,0.0,93.42,0.0,320.11,0.0,0.0,0.0,731.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,71.09,0.0,0.0,0.0,0.0,0.0,0.9983021661851316,87.905662840336,0.1471037945621084,12.953249031528898
2482,2290,6B,RetailStripmall,2009 RetailStripmall,2745.16,29548.627724,2745.16,29548.627724,0.0,1078.57,151.69,0.0,318.14,0.0,119.37,0.0,169.93,0.0,0.0,0.0,179.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45,0.0,78.46,0.0,0.0,0.0,0.0,0.0,0.3890702181293622,34.25964259578013,0.3928987745705168,34.59676676828134
